"series","timestamp","value","label"
"pressure",NA,742.6,""
"pressure",NA,742.3,""
"pressure",NA,742.6,""
"pressure",NA,742.9,""
"pressure",NA,743.1,""
"pressure",NA,743.4,""
"pressure",NA,742.8,""
"pressure",NA,742.2,""
"pressure",NA,741.5,""
"pressure",NA,740.8,""
"pressure",NA,740.3,""
"pressure",NA,740.4,""
"pressure",NA,740.4,""
"pressure",NA,740.7,""
"pressure",NA,741.5,""
"pressure",NA,742.5,""
"pressure",NA,649.7,""
"pressure",NA,597,""
"pressure",NA,565.8,""
"pressure",NA,723.3,""
"pressure",NA,723.4,""
"pressure",NA,723.5,""
"pressure",NA,724.1,""
"pressure",NA,724.3,""
"pressure",NA,725.1,""
"pressure",NA,724.2,""
"pressure",NA,727.8,""
"pressure",NA,729.9,""
"pressure",NA,728.9,""
"pressure",NA,729.7,""
"pressure",NA,729.3,""
"pressure",NA,730,""
"pressure",NA,729,""
"pressure",NA,729.9,""
"pressure",NA,728.3,""
"pressure",NA,730.3,""
"pressure",NA,730,""
"pressure",NA,730.1,""
"pressure",NA,731.4,""
"pressure",NA,732.4,""
"pressure",NA,732.7,""
"pressure",NA,733,""
"pressure",NA,733.3,""
"pressure",NA,733.3,""
"pressure",NA,733.1,""
"pressure",NA,808.3,""
"pressure",NA,808.3,""
"pressure",NA,808,""
"pressure",NA,807.9,""
"pressure",NA,808.2,""
"pressure",NA,808.4,""
"pressure",NA,808.5,""
"pressure",NA,808.6,""
"pressure",NA,807.8,""
"pressure",NA,807,""
"pressure",NA,805.7,""
"pressure",NA,804.3,""
"pressure",NA,803.1,""
"pressure",NA,802.4,""
"pressure",NA,802.2,""
"pressure",NA,802.3,""
"pressure",NA,802.6,""
"pressure",NA,803,""
"pressure",NA,803.4,""
"pressure",NA,803.8,""
"pressure",NA,656.8,""
"pressure",NA,695.2,""
"pressure",NA,702.5,""
"pressure",NA,719.5,""
"pressure",NA,704.9,""
"pressure",NA,708.4,""
"pressure",NA,767.9,""
"pressure",NA,795.2,""
"pressure",NA,795.3,""
"pressure",NA,795,""
"pressure",NA,795.3,""
"pressure",NA,794.8,""
"pressure",NA,794.4,""
"pressure",NA,793.8,""
"pressure",NA,792.5,""
"pressure",NA,791.8,""
"pressure",NA,791.2,""
"pressure",NA,791.2,""
"pressure",NA,791.5,""
"pressure",NA,791.4,""
"pressure",NA,791.3,""
"pressure",NA,791.8,""
"pressure",NA,792.3,""
"pressure",NA,792.3,""
"pressure",NA,792.2,""
"pressure",NA,792.2,""
"pressure",NA,792,""
"pressure",NA,791.8,""
"pressure",NA,792.3,""
"pressure",NA,781.4,""
"pressure",NA,781,""
"pressure",NA,781.3,""
"pressure",NA,783.4,""
"pressure",NA,783.9,""
"pressure",NA,784.2,""
"pressure",NA,784.4,""
"pressure",NA,784.5,""
"pressure",NA,784.6,""
"pressure",NA,784.3,""
"pressure",NA,783.8,""
"pressure",NA,783.2,""
"pressure",NA,783.9,""
"pressure",NA,783.9,""
"pressure",NA,784.5,""
"pressure",NA,783.6,""
"pressure",NA,785.4,""
"pressure",NA,786.6,""
"pressure",NA,786.7,""
"pressure",NA,786.5,""
"pressure",NA,787.3,""
"pressure",NA,752.7,""
"pressure",NA,775.1,""
"pressure",NA,795.9,""
"pressure",NA,795.9,""
"pressure",NA,796.1,""
"pressure",NA,796.5,""
"pressure",NA,797.1,""
"pressure",NA,795.9,""
"pressure",NA,795.6,""
"pressure",NA,795.9,""
"pressure",NA,795.5,""
"pressure",NA,795.4,""
"pressure",NA,795.2,""
"pressure",NA,794.4,""
"pressure",NA,794.3,""
"pressure",NA,794.1,""
"pressure",NA,794.3,""
"pressure",NA,794.7,""
"pressure",NA,794.7,""
"pressure",NA,795.7,""
"pressure",NA,796.7,""
"pressure",NA,797.4,""
"pressure",NA,797.9,""
"pressure",NA,798.1,""
"pressure",NA,798.3,""
"pressure",NA,798.3,""
"pressure",NA,798.2,""
"pressure",NA,798.2,""
"pressure",NA,798.5,""
"pressure",NA,798.8,""
"pressure",NA,800,""
"pressure",NA,799.8,""
"pressure",NA,800,""
"pressure",NA,800.3,""
"pressure",NA,800,""
"pressure",NA,799.3,""
"pressure",NA,798.7,""
"pressure",NA,798.1,""
"pressure",NA,797.8,""
"pressure",NA,797.8,""
"pressure",NA,797.3,""
"pressure",NA,797.1,""
"pressure",NA,797.1,""
"pressure",NA,797.6,""
"pressure",NA,797.4,""
"pressure",NA,797.8,""
"pressure",NA,797.8,""
"pressure",NA,797.7,""
"pressure",NA,797.8,""
"pressure",NA,798,""
"pressure",NA,797.7,""
"pressure",NA,797.4,""
"pressure",NA,797.5,""
"pressure",NA,797.4,""
"pressure",NA,798.5,""
"pressure",NA,798.9,""
"pressure",NA,799.2,""
"pressure",NA,799,""
"pressure",NA,798.8,""
"pressure",NA,798.7,""
"pressure",NA,797.8,""
"pressure",NA,797,""
"pressure",NA,797,""
"pressure",NA,797.2,""
"pressure",NA,797.3,""
"pressure",NA,797.6,""
"pressure",NA,797.3,""
"pressure",NA,798.2,""
"pressure",NA,799.3,""
"pressure",NA,798.7,""
"pressure",NA,799.1,""
"pressure",NA,798.9,""
"pressure",NA,798.3,""
"pressure",NA,797.9,""
"pressure",NA,797.9,""
"pressure",NA,798,""
"pressure",NA,798.3,""
"pressure",NA,798.8,""
"pressure",NA,799.9,""
"pressure",NA,800,""
"pressure",NA,799.7,""
"pressure",NA,800.5,""
"pressure",NA,800.3,""
"pressure",NA,799.5,""
"pressure",NA,798.2,""
"pressure",NA,797.8,""
"pressure",NA,797.6,""
"pressure",NA,797.1,""
"pressure",NA,797.3,""
"pressure",NA,797.7,""
"pressure",NA,797.2,""
"pressure",NA,797.9,""
"pressure",NA,798.1,""
"pressure",NA,797.8,""
"pressure",NA,797.4,""
"pressure",NA,796.5,""
"pressure",NA,795.9,""
"pressure",NA,795.3,""
"pressure",NA,794.8,""
"pressure",NA,794.2,""
"pressure",NA,793.5,""
"pressure",NA,792.9,""
"pressure",NA,793.3,""
"pressure",NA,793.3,""
"pressure",NA,793.5,""
"pressure",NA,794.1,""
"pressure",NA,793,""
"pressure",NA,792.2,""
"pressure",NA,791.5,""
"pressure",NA,790.7,""
"pressure",NA,790.6,""
"pressure",NA,790.4,""
"pressure",NA,790.7,""
"pressure",NA,790.8,""
"pressure",NA,790.6,""
"pressure",NA,791.4,""
"pressure",NA,792.2,""
"pressure",NA,792.2,""
"pressure",NA,792,""
"pressure",NA,791.7,""
"pressure",NA,791.4,""
"pressure",NA,791.2,""
"pressure",NA,790.7,""
"pressure",NA,790.7,""
"pressure",NA,790.5,""
"pressure",NA,790.7,""
"pressure",NA,791.6,""
"pressure",NA,792.1,""
"pressure",NA,792.5,""
"pressure",NA,792.9,""
"pressure",NA,793.4,""
"pressure",NA,792.6,""
"pressure",NA,791.8,""
"pressure",NA,790.5,""
"pressure",NA,790.3,""
"pressure",NA,790,""
"pressure",NA,790,""
"pressure",NA,790.5,""
"pressure",NA,790.5,""
"pressure",NA,791,""
"pressure",NA,791.5,""
"pressure",NA,791.6,""
"pressure",NA,791.5,""
"pressure",NA,790.7,""
"pressure",NA,790.4,""
"pressure",NA,790.6,""
"pressure",NA,790,""
"pressure",NA,789.7,""
"pressure",NA,789.6,""
"pressure",NA,789.1,""
"pressure",NA,789.2,""
"pressure",NA,789.4,""
"pressure",NA,790.1,""
"pressure",NA,790.3,""
"pressure",NA,790.2,""
"pressure",NA,789.5,""
"pressure",NA,789.2,""
"pressure",NA,788.7,""
"pressure",NA,788.5,""
"pressure",NA,788.4,""
"pressure",NA,788.5,""
"pressure",NA,789.1,""
"pressure",NA,789.7,""
"pressure",NA,790.8,""
"pressure",NA,791,""
"pressure",NA,790.9,""
"pressure",NA,791.7,""
"pressure",NA,791.5,""
"pressure",NA,790.9,""
"pressure",NA,791.2,""
"pressure",NA,791.3,""
"pressure",NA,791.1,""
"pressure",NA,790.6,""
"pressure",NA,791.1,""
"pressure",NA,792,""
"pressure",NA,792.5,""
"pressure",NA,793.7,""
"pressure",NA,794.2,""
"pressure",NA,794,""
"pressure",NA,793.7,""
"pressure",NA,793.2,""
"pressure",NA,792.5,""
"pressure",NA,792.1,""
"pressure",NA,792.3,""
"pressure",NA,792.6,""
"pressure",NA,792.9,""
"pressure",NA,792.7,""
"pressure",NA,793.3,""
"pressure",NA,793.5,""
"pressure",NA,793.8,""
"pressure",NA,794.2,""
"pressure",NA,794,""
"pressure",NA,793.8,""
"pressure",NA,734.6,""
"pressure",NA,692.8,""
"pressure",NA,710.6,""
"pressure",NA,761.9,""
"pressure",NA,894.8,""
"pressure",NA,895.4,""
"pressure",NA,895.4,""
"pressure",NA,896.1,""
"pressure",NA,896.7,""
"pressure",NA,896.1,""
"pressure",NA,895.9,""
"pressure",NA,893.5,""
"pressure",NA,892.8,""
"pressure",NA,892.7,""
"pressure",NA,892.9,""
"pressure",NA,892.7,""
"pressure",NA,890.9,""
"pressure",NA,893.5,""
"pressure",NA,894.6,""
"pressure",NA,894.8,""
"pressure",NA,895.4,""
"pressure",NA,895.8,""
"pressure",NA,895.3,""
"pressure",NA,895.4,""
"pressure",NA,895.4,""
"pressure",NA,895.4,""
"pressure",NA,895,""
"pressure",NA,895.2,""
"pressure",NA,895.3,""
"pressure",NA,895.4,""
"pressure",NA,895.8,""
"pressure",NA,896.4,""
"pressure",NA,897.1,""
"pressure",NA,899.9,""
"pressure",NA,899.5,""
"pressure",NA,897.7,""
"pressure",NA,896.9,""
"pressure",NA,896.2,""
"pressure",NA,895.4,""
"pressure",NA,895.5,""
"pressure",NA,895.8,""
"pressure",NA,896.1,""
"pressure",NA,896.7,""
"pressure",NA,897,""
"pressure",NA,897.2,""
"pressure",NA,897.3,""
"pressure",NA,896.9,""
"pressure",NA,896.8,""
"pressure",NA,896.1,""
"pressure",NA,895.5,""
"pressure",NA,895.2,""
"pressure",NA,895,""
"pressure",NA,895.4,""
"pressure",NA,895.3,""
"pressure",NA,896.3,""
"pressure",NA,896,""
"pressure",NA,897,""
"pressure",NA,897.7,""
"pressure",NA,896.9,""
"pressure",NA,895.9,""
"pressure",NA,894.8,""
"pressure",NA,894.9,""
"pressure",NA,896.7,""
"pressure",NA,895.7,""
"pressure",NA,897.2,""
"pressure",NA,897.6,""
"pressure",NA,898.3,""
"pressure",NA,898.9,""
"pressure",NA,899.1,""
"pressure",NA,899.6,""
"pressure",NA,899.7,""
"pressure",NA,899.4,""
"pressure",NA,899.4,""
"pressure",NA,898.9,""
"pressure",NA,898.6,""
"pressure",NA,898.6,""
"pressure",NA,898.6,""
"pressure",NA,898.4,""
"pressure",NA,899.3,""
"pressure",NA,900.7,""
"pressure",NA,898.8,""
"pressure",NA,899.8,""
"pressure",NA,898.1,""
"pressure",NA,897.7,""
"pressure",NA,897.3,""
"pressure",NA,896.4,""
"pressure",NA,896.7,""
"pressure",NA,895.3,""
"pressure",NA,896,""
"pressure",NA,896,""
"pressure",NA,896.4,""
"pressure",NA,896.8,""
"pressure",NA,896.7,""
"pressure",NA,896.6,""
"pressure",NA,896.5,""
"pressure",NA,896.4,""
"pressure",NA,896.4,""
"pressure",NA,896,""
"pressure",NA,895.4,""
"pressure",NA,894.8,""
"pressure",NA,894.6,""
"pressure",NA,894.5,""
"pressure",NA,894.2,""
"pressure",NA,895.6,""
"pressure",NA,894.8,""
"pressure",NA,895.1,""
"pressure",NA,894,""
"pressure",NA,893.4,""
"pressure",NA,893.5,""
"pressure",NA,892.5,""
"pressure",NA,892.9,""
"pressure",NA,892.4,""
"pressure",NA,892.7,""
"pressure",NA,893.5,""
"pressure",NA,894.2,""
"pressure",NA,894.7,""
"pressure",NA,895.1,""
"pressure",NA,895.9,""
"pressure",NA,895.5,""
"pressure",NA,896.1,""
"pressure",NA,896.1,""
"pressure",NA,896.2,""
"pressure",NA,896.5,""
"pressure",NA,897,""
"pressure",NA,897.3,""
"pressure",NA,898.2,""
"pressure",NA,897.2,""
"pressure",NA,897.8,""
"pressure",NA,898.1,""
"pressure",NA,898,""
"pressure",NA,898,""
"pressure",NA,897.2,""
"pressure",NA,895.8,""
"pressure",NA,896,""
"pressure",NA,895,""
"pressure",NA,894.9,""
"pressure",NA,895.2,""
"pressure",NA,896.6,""
"pressure",NA,897.2,""
"pressure",NA,897.6,""
"pressure",NA,898.1,""
"pressure",NA,898.1,""
"pressure",NA,898,""
"pressure",NA,897.6,""
"pressure",NA,897.4,""
"pressure",NA,897.7,""
"pressure",NA,897.5,""
"pressure",NA,897.3,""
"pressure",NA,897.3,""
"pressure",NA,897.9,""
"pressure",NA,897.7,""
"pressure",NA,897.7,""
"pressure",NA,899.1,""
"pressure",NA,897.8,""
"pressure",NA,896.7,""
"pressure",NA,896,""
"pressure",NA,895.6,""
"pressure",NA,895.8,""
"pressure",NA,895.9,""
"pressure",NA,896,""
"pressure",NA,895.4,""
"pressure",NA,896.5,""
"pressure",NA,897.2,""
"pressure",NA,897.5,""
"pressure",NA,897.6,""
"pressure",NA,898.2,""
"pressure",NA,898.2,""
"pressure",NA,898,""
"pressure",NA,897.8,""
"pressure",NA,897.8,""
"pressure",NA,896.9,""
"pressure",NA,896.9,""
"pressure",NA,897.5,""
"pressure",NA,897.8,""
"pressure",NA,897.9,""
"pressure",NA,897.5,""
"pressure",NA,897.3,""
"pressure",NA,897.4,""
"pressure",NA,897,""
"pressure",NA,896.4,""
"pressure",NA,896.3,""
"pressure",NA,895.3,""
"pressure",NA,895,""
"pressure",NA,895.2,""
"pressure",NA,895.1,""
"pressure",NA,896.9,""
"pressure",NA,897.8,""
"pressure",NA,807.5,""
"pressure",NA,673.2,""
"pressure",NA,707.3,""
"pressure",NA,754.5,""
"pressure",NA,774.7,""
"pressure",NA,961,""
"pressure",NA,960.5,""
"pressure",NA,960.4,""
"pressure",NA,960.5,""
"pressure",NA,961.1,""
"pressure",NA,961.6,""
"pressure",NA,961.8,""
"pressure",NA,962.3,""
"pressure",NA,962.9,""
"pressure",NA,962.1,""
"pressure",NA,961.5,""
"pressure",NA,960.5,""
"pressure",NA,959,""
"pressure",NA,957.9,""
"pressure",NA,957.8,""
"pressure",NA,957.7,""
"pressure",NA,957.9,""
"pressure",NA,958.2,""
"pressure",NA,959.1,""
"pressure",NA,959.4,""
"pressure",NA,959.9,""
"pressure",NA,960.4,""
"pressure",NA,785.3,""
"pressure",NA,707.9,""
"pressure",NA,731.3,""
"pressure",NA,748.5,""
"pressure",NA,761.2,""
"pressure",NA,773.7,""
"pressure",NA,775.1,""
"pressure",NA,814.6,""
"pressure",NA,814.5,""
"pressure",NA,816.1,""
"pressure",NA,815.5,""
"pressure",NA,814.9,""
"pressure",NA,814.5,""
"pressure",NA,813.7,""
"pressure",NA,814.2,""
"pressure",NA,813.7,""
"pressure",NA,812.9,""
"pressure",NA,812.5,""
"pressure",NA,812.3,""
"pressure",NA,813.8,""
"pressure",NA,814.5,""
"pressure",NA,814.8,""
"pressure",NA,815.2,""
"pressure",NA,815.5,""
"pressure",NA,815.3,""
"pressure",NA,815,""
"pressure",NA,814.6,""
"pressure",NA,814.1,""
"pressure",NA,813.8,""
"pressure",NA,813.7,""
"pressure",NA,813.9,""
"pressure",NA,815,""
"pressure",NA,814.9,""
"pressure",NA,814.7,""
"pressure",NA,816,""
"pressure",NA,815.6,""
"pressure",NA,815.1,""
"pressure",NA,813.5,""
"pressure",NA,812.8,""
"pressure",NA,813.5,""
"pressure",NA,813.9,""
"pressure",NA,813.1,""
"pressure",NA,813.2,""
"pressure",NA,814.4,""
"pressure",NA,814.7,""
"pressure",NA,814.9,""
"pressure",NA,815,""
"pressure",NA,815.1,""
"pressure",NA,814.7,""
"pressure",NA,814.7,""
"pressure",NA,814.7,""
"pressure",NA,814.5,""
"pressure",NA,814.1,""
"pressure",NA,814,""
"pressure",NA,814.2,""
"pressure",NA,814.2,""
"pressure",NA,813.8,""
"pressure",NA,815.2,""
"pressure",NA,815.5,""
"pressure",NA,815.2,""
"pressure",NA,814.5,""
"pressure",NA,814.2,""
"pressure",NA,812.5,""
"pressure",NA,813.3,""
"pressure",NA,813.4,""
"pressure",NA,813,""
"pressure",NA,812.6,""
"pressure",NA,813.9,""
"pressure",NA,814.3,""
"pressure",NA,814.8,""
"pressure",NA,815.6,""
"pressure",NA,815.7,""
"pressure",NA,815.9,""
"pressure",NA,815.7,""
"pressure",NA,815.3,""
"pressure",NA,814.8,""
"pressure",NA,814.5,""
"pressure",NA,814.2,""
"pressure",NA,814.2,""
"pressure",NA,814.3,""
"pressure",NA,813.6,""
"pressure",NA,814.4,""
"pressure",NA,815.2,""
"pressure",NA,815.2,""
"pressure",NA,814.4,""
"pressure",NA,813.8,""
"pressure",NA,811.8,""
"pressure",NA,811.7,""
"pressure",NA,812.3,""
"pressure",NA,812.5,""
"pressure",NA,811.2,""
"pressure",NA,812.6,""
"pressure",NA,813.3,""
"pressure",NA,813.5,""
"pressure",NA,813.7,""
"pressure",NA,813.7,""
"pressure",NA,813.7,""
"pressure",NA,813.5,""
"pressure",NA,813.1,""
"pressure",NA,812.4,""
"pressure",NA,811.8,""
"pressure",NA,811.9,""
"pressure",NA,811.8,""
"pressure",NA,811.1,""
"pressure",NA,812.5,""
"pressure",NA,812,""
"pressure",NA,811.4,""
"pressure",NA,811.9,""
"pressure",NA,811.2,""
"pressure",NA,809.9,""
"pressure",NA,809.7,""
"pressure",NA,809,""
"pressure",NA,808.8,""
"pressure",NA,808.4,""
"pressure",NA,808.4,""
"pressure",NA,809.1,""
"pressure",NA,809.4,""
"pressure",NA,809.9,""
"pressure",NA,810,""
"pressure",NA,810.2,""
"pressure",NA,809.5,""
"pressure",NA,809.3,""
"pressure",NA,808.8,""
"pressure",NA,808.3,""
"pressure",NA,807.6,""
"pressure",NA,807.4,""
"pressure",NA,807.6,""
"pressure",NA,807.2,""
"pressure",NA,807.3,""
"pressure",NA,809.7,""
"pressure",NA,808.3,""
"pressure",NA,808.5,""
"pressure",NA,807.5,""
"pressure",NA,805.8,""
"pressure",NA,806.2,""
"pressure",NA,803.8,""
"pressure",NA,803.5,""
"pressure",NA,804.1,""
"pressure",NA,804.8,""
"pressure",NA,805.4,""
"pressure",NA,805.7,""
"pressure",NA,806.4,""
"pressure",NA,807,""
"pressure",NA,806.6,""
"pressure",NA,806.3,""
"pressure",NA,805.4,""
"pressure",NA,805.2,""
"pressure",NA,805.2,""
"pressure",NA,805.2,""
"pressure",NA,804.9,""
"pressure",NA,804.7,""
"pressure",NA,804.8,""
"pressure",NA,806.2,""
"pressure",NA,804.7,""
"pressure",NA,805.1,""
"pressure",NA,805.6,""
"pressure",NA,806.2,""
"pressure",NA,804.3,""
"pressure",NA,804.6,""
"pressure",NA,802.7,""
"pressure",NA,802.8,""
"pressure",NA,804.3,""
"pressure",NA,803.6,""
"pressure",NA,804.9,""
"pressure",NA,805.5,""
"pressure",NA,754.5,""
"pressure",NA,755,""
"pressure",NA,762.1,""
"pressure",NA,754.9,""
"pressure",NA,752.3,""
"pressure",NA,759.2,""
"pressure",NA,744,""
"pressure",NA,892.9,""
"pressure",NA,892.5,""
"pressure",NA,893.2,""
"pressure",NA,894.7,""
"pressure",NA,895.2,""
"pressure",NA,896.5,""
"pressure",NA,897.3,""
"pressure",NA,898.1,""
"pressure",NA,897.1,""
"pressure",NA,896.9,""
"pressure",NA,895.2,""
"pressure",NA,896.3,""
"pressure",NA,896.8,""
"pressure",NA,896.8,""
"pressure",NA,894.5,""
"pressure",NA,895.4,""
"pressure",NA,896.2,""
"pressure",NA,896.4,""
"pressure",NA,896.9,""
"pressure",NA,897.3,""
"pressure",NA,897.2,""
"pressure",NA,897,""
"pressure",NA,897.2,""
"pressure",NA,897.4,""
"pressure",NA,897.5,""
"pressure",NA,897.5,""
"pressure",NA,898,""
"pressure",NA,900.5,""
"pressure",NA,903.4,""
"pressure",NA,904.9,""
"pressure",NA,906.4,""
"pressure",NA,907.4,""
"pressure",NA,908.5,""
"pressure",NA,908.2,""
"pressure",NA,907.9,""
"pressure",NA,909.9,""
"pressure",NA,908.9,""
"pressure",NA,908.6,""
"pressure",NA,906.7,""
"pressure",NA,907.7,""
"pressure",NA,908.1,""
"pressure",NA,908.5,""
"pressure",NA,909.1,""
"pressure",NA,909.5,""
"pressure",NA,909.2,""
"pressure",NA,909.3,""
"pressure",NA,908.5,""
"pressure",NA,908.2,""
"pressure",NA,907.6,""
"pressure",NA,907.4,""
"pressure",NA,907.5,""
"pressure",NA,909.6,""
"pressure",NA,911.7,""
"pressure",NA,911.8,""
"pressure",NA,911.9,""
"pressure",NA,911.6,""
"pressure",NA,908.5,""
"pressure",NA,908.3,""
"pressure",NA,907.3,""
"pressure",NA,906.9,""
"pressure",NA,906.5,""
"pressure",NA,907,""
"pressure",NA,904,""
"pressure",NA,904.5,""
"pressure",NA,905,""
"pressure",NA,905.5,""
"pressure",NA,905.8,""
"pressure",NA,834.3,""
"pressure",NA,715.2,""
"pressure",NA,715.4,""
"pressure",NA,748.9,""
"pressure",NA,751.9,""
"pressure",NA,794.9,""
"pressure",NA,874.1,""
"pressure",NA,1000.9,""
"pressure",NA,1001.3,""
"pressure",NA,1001.1,""
"pressure",NA,1001.5,""
"pressure",NA,1000.8,""
"pressure",NA,1000.1,""
"pressure",NA,999.3,""
"pressure",NA,998.3,""
"pressure",NA,997.5,""
"pressure",NA,997.1,""
"pressure",NA,997.5,""
"pressure",NA,997.8,""
"pressure",NA,997.9,""
"pressure",NA,998.5,""
"pressure",NA,999,""
"pressure",NA,999.8,""
"pressure",NA,999.7,""
"pressure",NA,999.4,""
"pressure",NA,954,""
"pressure",NA,775.9,""
"pressure",NA,712.8,""
"pressure",NA,948.1,""
"pressure",NA,979.2,""
"pressure",NA,986.3,""
"pressure",NA,986.8,""
"pressure",NA,983.1,""
"pressure",NA,982.2,""
"pressure",NA,982.3,""
"pressure",NA,981.9,""
"pressure",NA,983.3,""
"pressure",NA,982,""
"pressure",NA,981.5,""
"pressure",NA,980.5,""
"pressure",NA,977.2,""
"pressure",NA,976.6,""
"pressure",NA,976.4,""
"pressure",NA,976.6,""
"pressure",NA,976.4,""
"pressure",NA,977.3,""
"pressure",NA,977.9,""
"pressure",NA,978.3,""
"pressure",NA,978.7,""
"pressure",NA,978.5,""
"pressure",NA,978.1,""
"pressure",NA,977.7,""
"pressure",NA,977.4,""
"pressure",NA,977.2,""
"pressure",NA,977.3,""
"pressure",NA,977.5,""
"pressure",NA,978.7,""
"pressure",NA,979.6,""
"pressure",NA,979.6,""
"pressure",NA,979.7,""
"pressure",NA,979.1,""
"pressure",NA,978.1,""
"pressure",NA,977.1,""
"pressure",NA,976.2,""
"pressure",NA,975.8,""
"pressure",NA,975.5,""
"pressure",NA,976,""
"pressure",NA,976.8,""
"pressure",NA,977.8,""
"pressure",NA,978.9,""
"pressure",NA,979.6,""
"pressure",NA,980.1,""
"pressure",NA,980.2,""
"pressure",NA,980.3,""
"pressure",NA,980.8,""
"pressure",NA,980.9,""
"pressure",NA,980.3,""
"pressure",NA,980.3,""
"pressure",NA,980.4,""
"pressure",NA,980.9,""
"pressure",NA,983.2,""
"pressure",NA,985,""
"pressure",NA,982.5,""
"pressure",NA,983.5,""
"pressure",NA,983.2,""
"pressure",NA,985.9,""
"pressure",NA,981.5,""
"pressure",NA,980.2,""
"pressure",NA,979.2,""
"pressure",NA,980.3,""
"pressure",NA,979.9,""
"pressure",NA,980.5,""
"pressure",NA,981.3,""
"pressure",NA,981.7,""
"pressure",NA,982,""
"pressure",NA,982.4,""
"pressure",NA,982.5,""
"pressure",NA,982.4,""
"pressure",NA,981.9,""
"pressure",NA,981.4,""
"pressure",NA,981,""
"pressure",NA,981,""
"pressure",NA,981.1,""
"pressure",NA,980.9,""
"pressure",NA,981.2,""
"pressure",NA,981.6,""
"pressure",NA,982.3,""
"pressure",NA,986,""
"pressure",NA,980.9,""
"pressure",NA,981.8,""
"pressure",NA,979.2,""
"pressure",NA,979.2,""
"pressure",NA,977.7,""
"pressure",NA,976.9,""
"pressure",NA,977.8,""
"pressure",NA,976.7,""
"pressure",NA,977.8,""
"pressure",NA,978.7,""
"pressure",NA,979.5,""
"pressure",NA,980,""
"pressure",NA,980.2,""
"pressure",NA,980,""
"pressure",NA,980,""
"pressure",NA,979.7,""
"pressure",NA,979.5,""
"pressure",NA,979.5,""
"pressure",NA,979.2,""
"pressure",NA,979,""
"pressure",NA,979,""
"pressure",NA,982.4,""
"pressure",NA,981,""
"pressure",NA,983.4,""
"pressure",NA,982.9,""
"pressure",NA,978.3,""
"pressure",NA,975.4,""
"pressure",NA,974.1,""
"pressure",NA,974.5,""
"pressure",NA,973.3,""
"pressure",NA,974.6,""
"pressure",NA,973.8,""
"pressure",NA,974.6,""
"pressure",NA,975.3,""
"pressure",NA,976.2,""
"pressure",NA,976.5,""
"pressure",NA,976.9,""
"pressure",NA,977.1,""
"pressure",NA,976.7,""
"pressure",NA,976.8,""
"pressure",NA,976.5,""
"pressure",NA,976.4,""
"pressure",NA,976.5,""
"pressure",NA,976.4,""
"pressure",NA,978.2,""
"pressure",NA,977.5,""
"pressure",NA,977.9,""
"pressure",NA,977.7,""
"pressure",NA,976.6,""
"pressure",NA,975.3,""
"pressure",NA,974.3,""
"pressure",NA,973.6,""
"pressure",NA,974,""
"pressure",NA,972.9,""
"pressure",NA,973.4,""
"pressure",NA,973.2,""
"pressure",NA,974.2,""
"pressure",NA,974.9,""
"pressure",NA,975.3,""
"pressure",NA,975.6,""
"pressure",NA,975.9,""
"pressure",NA,975.8,""
"pressure",NA,975.5,""
"pressure",NA,975.4,""
"pressure",NA,975.2,""
"pressure",NA,974.9,""
"pressure",NA,974.8,""
"pressure",NA,975,""
"pressure",NA,976.4,""
"pressure",NA,977.1,""
"pressure",NA,977.3,""
"pressure",NA,978.4,""
"pressure",NA,978.4,""
"pressure",NA,977.3,""
"pressure",NA,979.3,""
"pressure",NA,976.5,""
"pressure",NA,976.9,""
"pressure",NA,977.1,""
"pressure",NA,977.5,""
"pressure",NA,976.4,""
"pressure",NA,977.3,""
"pressure",NA,977.9,""
"pressure",NA,977.9,""
"pressure",NA,978.9,""
"pressure",NA,978.6,""
"pressure",NA,979.1,""
"pressure",NA,978.4,""
"pressure",NA,978.9,""
"pressure",NA,979.3,""
"pressure",NA,979.5,""
"pressure",NA,978.8,""
"pressure",NA,979.6,""
"pressure",NA,981.9,""
"pressure",NA,984,""
"pressure",NA,982,""
"pressure",NA,982.6,""
"pressure",NA,982.1,""
"pressure",NA,982.1,""
"pressure",NA,982.3,""
"pressure",NA,980.1,""
"pressure",NA,979.4,""
"pressure",NA,980.6,""
"pressure",NA,981.6,""
"pressure",NA,979.9,""
"pressure",NA,980.1,""
"pressure",NA,980.6,""
"pressure",NA,980.9,""
"pressure",NA,981,""
"pressure",NA,980.6,""
"pressure",NA,979.9,""
"pressure",NA,979.6,""
"pressure",NA,979.3,""
"pressure",NA,978.8,""
"pressure",NA,978,""
"pressure",NA,977.6,""
"pressure",NA,977.3,""
"pressure",NA,977.6,""
"pressure",NA,978,""
"pressure",NA,978.6,""
"pressure",NA,978.9,""
"pressure",NA,976.6,""
"pressure",NA,975.2,""
"pressure",NA,974.7,""
"pressure",NA,972.1,""
"pressure",NA,970.6,""
"pressure",NA,970.8,""
"pressure",NA,969.6,""
"pressure",NA,969.5,""
"pressure",NA,969.7,""
"pressure",NA,970.3,""
"pressure",NA,971,""
"pressure",NA,971.9,""
"pressure",NA,972,""
"pressure",NA,971.6,""
"pressure",NA,971.6,""
"pressure",NA,971.4,""
"pressure",NA,971,""
"pressure",NA,970.9,""
"pressure",NA,970.8,""
"pressure",NA,971,""
"pressure",NA,971.6,""
"pressure",NA,971.5,""
"pressure",NA,972.3,""
